"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"140188421","농산물 가격의 물가에 대한 영향 평가와 시사점","이용선 저","한국농촌경제연구원",NA,NA,"122",NA,"188*257mm","2013년 06월 01일","농축산학계열","농림수산학","140188421.html",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"140188422","농어업부가가치의 새로운 창출을 위한 식품산업의 중장기 발전전략","최지현 저","한국농촌경제연구원",NA,NA,"222",NA,"152*223mm","2012년 12월 01일","농축산학계열","농림수산학","140188422.html",8000,8000,"KRW","OutOfStock","Used",0,10,0,NA
"140188423","중국의 농업부문별 중장기 발전 계획","전형진 저","한국농촌경제연구원",NA,NA,"395",NA,"188*257mm","2012년 08월 01일","농축산학계열","농림수산학","140188423.html",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"140188424","2017 해양수산정보총람","해양수산진흥원 저","한국해양수산진흥원",NA,"9791158401795","012",NA,"203*265mm","2017년 02월 10일","농축산학계열","농림수산학","140188424.html",360000,342000,"KRW","OutOfStock","Used",0,10,0,NA
"140188425","2016 해양수산 통계연보","해양수산부 저","휴먼컬처아리랑",NA,"9791159675454","435",NA,"150*220mm","2016년 12월 30일","농축산학계열","농림수산학","140188425.html",38000,38000,"KRW","OutOfStock","Used",0,10,0,NA
"140188426","국제물류경로 변화가 동아시아 물류시장에 미치는 영향 연구","이성우,김은우,김세원 저","한국해양수산개발원",NA,NA,"97",NA,"176*245*10mm","2015년 12월 31일","농축산학계열","농림수산학","140188426.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"140188427","중앙 1호 문건 (번역문)","전형진 저","한국농촌경제연구원",NA,NA,"207",NA,"188*257mm","2013년 07월 01일","농축산학계열","농림수산학","140188427.html",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"140188428","연안의 기후변화 대응 능력 평가 및 제고 방안 연구","육근형,정지호,신철오,안용성,이아람 저","한국해양수산개발원",NA,NA,"321",NA,"182*257*25mm","2012년 12월 31일","농축산학계열","농림수산학","140188428.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"140188429","중국의 농산물 수급 및 무역동향","전형진 저","한국농촌경제연구원",NA,NA,"100",NA,"188*257mm","2012년 03월 01일","농축산학계열","농림수산학","140188429.html",5000,5000,"KRW","OutOfStock","Used",0,10,0,NA
"140188430","세계산림자원학개론 : 동남아시아편","김세빈 등저","이룸나무",NA,NA,"333",NA,"188*257mm","2012년 02월 25일","농축산학계열","농림수산학","140188430.html",25000,22500,"KRW","OutOfStock","Used",0,10,0,NA
"140188431","글로벌 경쟁력 강화를 위한 수산식품 정부인증제도 개선방안","주문배,이헌동 저","한국해양수산개발원",NA,NA,"211",NA,"188*257*20mm","2011년 12월 31일","농축산학계열","농림수산학","140188431.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"140188432","일선조합 역할변화와 체제개편 방향","황의식,김광수 저","한국농촌경제연구원",NA,NA,"132",NA,"188*257mm","2011년 11월 01일","농축산학계열","농림수산학","140188432.html",6000,6000,"KRW","InStock","Used",0,10,0,NA
"140188434","2016년도 중국의 농산물 품목분류 및 관세율","한국농촌경제연구원 저","휴먼컬처아리랑",NA,"9791159675416","145",NA,"150*220mm","2016년 12월 30일","농축산학계열","농림수산학","140188434.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"140188435","2015 해양수산정보총람","해양수산진흥원 저","한국해양수산진흥원",NA,NA,"003",NA,"188*257mm","2015년 02월 10일","농축산학계열","농림수산학","140188435.html",330000,313500,"KRW","OutOfStock","Used",0,10,0,NA
"140188436","지속가능한 농업의 사회성 평가","김창길 등저","한국농촌경제연구원",NA,NA,"123",NA,"188*257mm","2013년 12월 01일","농축산학계열","농림수산학","140188436.html",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"140188437","2013 해양수산정보총람","해양수산진흥원 저","한국해양수산진흥원",NA,NA,"014",NA,"188*257mm","2013년 03월 15일","농축산학계열","농림수산학","140188437.html",260000,260000,"KRW","OutOfStock","Used",0,10,0,NA
"140188438","중국의 농업부문별 12.5 규획 1","전형진 저","한국농촌경제연구원",NA,NA,"380",NA,"188*257mm","2012년 08월 01일","농축산학계열","농림수산학","140188438.html",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"140188439","중국의 농업부문별 12.5 규획 2","전형진 저","한국농촌경제연구원",NA,NA,"268",NA,"188*257mm","2012년 08월 01일","농축산학계열","농림수산학","140188439.html",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"140188440","중국의 농산물 비교우위지역 배치 규획 (2008~2015년)","전형진 저","한국농촌경제연구원",NA,NA,"430",NA,"188*257mm","2012년 08월 01일","농축산학계열","농림수산학","140188440.html",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"140188441","2012 해양수산정보총람","해양수산진흥원 저","한국해양수산진흥원",NA,NA,"010",NA,"188*257mm","2012년 03월 20일","농축산학계열","농림수산학","140188441.html",240000,240000,"KRW","OutOfStock","Used",0,10,0,NA
"140188442","2011 해양수산정보총람","해양수산진흥원 저","한국해양수산진흥원",NA,NA,"031",NA,"188*257mm","2011년 03월 20일","농축산학계열","농림수산학","140188442.html",240000,240000,"KRW","OutOfStock","Used",0,10,0,NA
"140188443","농업부문 에너지 이용 실태","정은미,이웅연 저","한국농촌경제연구원",NA,NA,"66",NA,"182*257mm","2010년 11월 01일","농축산학계열","농림수산학","140188443.html",5000,5000,"KRW","InStock","Used",0,10,0,NA
"140188444","2010 해양수산정보총람","해양수산진흥원 저","896081301X",NA,NA,"998",NA,"188*257mm","2010년 03월 15일","농축산학계열","농림수산학","140188444.html",220000,220000,"KRW","OutOfStock","Used",0,10,0,NA
"140188445","한국 수산업의 글로벌화를 위한 전략모형의 개발","홍현표,정명생,장홍석,이성우,임경희 저","한국해양수산개발원",NA,NA,"289",NA,"188*257*20mm","2009년 12월 31일","농축산학계열","농림수산학","140188445.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"140188446","2009 해양수산정보총람","해양수산진흥원 저","한국해양수산진흥원",NA,NA,"008",NA,"188*257mm","2009년 04월 10일","농축산학계열","농림수산학","140188446.html",2e+05,2e+05,"KRW","OutOfStock","Used",0,10,0,NA
"140188447","Agriculture in Korea","KREI 편집부 저","institute",NA,NA,"383",NA,"175*225mm","2008년 06월 26일","농축산학계열","농림수산학","140188447.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"140188448","2008 해양수산정보총람","해양수산진흥원 편","한국해양수산진흥원",NA,NA,"000",NA,"188*257mm","2008년 03월 15일","농축산학계열","농림수산학","140188448.html",170000,170000,"KRW","OutOfStock","Used",0,10,0,NA
"140188449","농업부문 바이오매스의 이용활성화를 위한 정책 방향과 전략 (2/2차연도)","박현태 저","한국농촌경제연구원",NA,NA,"201",NA,NA,"2007년 12월 01일","농축산학계열","농림수산학","140188449.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"140188450","능금등급화의 심층연구","이호철 저","경북대학교출판부",NA,NA,"431",NA,"188*257mm","1999년 06월 22일","농축산학계열","농림수산학","140188450.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"140188451","한국농학주요문헌목록집","편집부 저","향문사",NA,NA,"654",NA,"188*257mm","1982년 02월 01일","농축산학계열","농림수산학","140188451.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"140208845","2013 농축산유통총람","농축산진흥원 편집부 저","농축산진흥원",NA,NA,"017",NA,"188*257mm","2013년 02월 28일","농축산학계열","농림수산학","140208845.html",260000,260000,"KRW","InStock","Used",0,10,0,NA
"140208865","2012 농축산유통총람","농축산진흥원 편집부 저","농축산진흥원",NA,NA,"007",NA,"188*257mm","2012년 03월 20일","농축산학계열","농림수산학","140208865.html",240000,240000,"KRW","InStock","Used",0,10,0,NA
"140208909","농업산업연감 2011","한국농업정책연구원 저","한국농업정책연구원",NA,NA,"013",NA,"188*257mm","2011년 03월 10일","농축산학계열","농림수산학","140208909.html",240000,240000,"KRW","OutOfStock","Used",0,10,0,NA
"140208911","농축산유통총람 2011","농축산진흥원 편집부 저","농축산진흥원",NA,NA,"007",NA,"188*257mm","2011년 03월 10일","농축산학계열","농림수산학","140208911.html",240000,240000,"KRW","InStock","Used",0,10,0,NA
"140287639","수초의 과학","이상명 등편","전남대학교출판문화원",NA,NA,"172",NA,"152*223mm","2005년 01월 10일","농축산학계열","농림수산학","140287639.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"140288028","농업투자분석론","임재환,구승모 저","8975994368",NA,NA,"480",NA,"188*257*30mm","2012년 03월 22일","농축산학계열","농림수산학","140288028.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"140288029","소형기선저인망어업의 문제","한규설 저","8980721064",NA,NA,"128",NA,"152*223mm","2002년 06월 25일","농축산학계열","농림수산학","140288029.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"140288030","경남 농업.농촌의 새로운 소득 창출방안","권용덕 저","경남발전연구원",NA,NA,"146",NA,"188*257mm","2012년 10월 31일","농축산학계열","농림수산학","140288030.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"140830508","신고 산림토양학","손요환,김춘식,노남진 등저","향문사",NA,NA,"326",NA,"190*257*30mm","2025년 01월 03일","농축산학계열","농림수산학","140830508.html",43000,43000,"KRW","OutOfStock","Used",0,10,0,NA
"140982","농업생산자조직론","강경선 저","제주대학교출판부",NA,NA,"318",NA,"148*210*30mm","2000년 02월 29일","농축산학계열","농림수산학","140982.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"141398149","원예·특용작물 기술정보 (1)","농촌진흥청 국립원예특작과학원 저","진한엠앤비",NA,"9791129057617","144",NA,"188*257*20mm","2025년 01월 11일","농축산학계열","농림수산학","141398149.html",14000,13300,"KRW","OutOfStock","Used",0,10,0,NA
"141501367","조선인삼비사","카와시마 유지 저/나승열 역","8957025316",NA,NA,"342",NA,"153*223*17mm","2025년 01월 15일","농축산학계열","농림수산학","141501367.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"141808596","원예·특용작물 기술정보 (2)","농촌진흥청 국립원예특작과학원 저","진한엠앤비",NA,"9791129057747","146",NA,"188*257*20mm","2025년 01월 23일","농축산학계열","농림수산학","141808596.html",14000,13300,"KRW","OutOfStock","Used",0,10,0,NA
"141809250","원예·특용작물 기술정보 (3)","농촌진흥청 국립원예특작과학원 저","진한엠앤비",NA,"9791129057754","140",NA,"188*257*20mm","2025년 01월 23일","농축산학계열","농림수산학","141809250.html",14000,13300,"KRW","OutOfStock","Used",0,10,0,NA
"141809354","원예·특용작물 기술정보 (4)","농촌진흥청 국립원예특작과학원 저","진한엠앤비",NA,"9791129057761","146",NA,"188*257*20mm","2025년 01월 23일","농축산학계열","농림수산학","141809354.html",14000,13300,"KRW","OutOfStock","Used",0,10,0,NA
"141904106","국화","농촌진흥청 저","진한엠앤비",NA,"9791129057730","230",NA,"188*257*20mm","2025년 02월 05일","농축산학계열","농림수산학","141904106.html",23000,21850,"KRW","OutOfStock","Used",0,10,0,NA
"141904507","기후변화 대응 식량작물 안정생산기술","농촌진흥청 저","진한엠앤비",NA,"9791129057808","178",NA,"188*257*20mm","2025년 01월 25일","농축산학계열","농림수산학","141904507.html",18000,17100,"KRW","OutOfStock","Used",0,10,0,NA
"141904868","감","농촌진흥청 저","112905778X",NA,"9791129057785","298",NA,"188*257*20mm","2025년 02월 05일","농축산학계열","농림수산학","141904868.html",30000,28500,"KRW","OutOfStock","Used",0,10,0,NA
"141904929","나리","농촌진흥청 저","112905781X",NA,"9791129057815","174",NA,"188*257*20mm","2025년 02월 05일","농축산학계열","농림수산학","141904929.html",17000,16150,"KRW","OutOfStock","Used",0,10,0,NA
"142209391","농촌공간계획의 이해","농촌진흥청 저","진한엠앤비",NA,"9791129057822","136",NA,"188*257*20mm","2025년 02월 05일","농축산학계열","농림수산학","142209391.html",14000,13300,"KRW","OutOfStock","Used",0,10,0,NA
"142209421","벼 직파 재배기술","농촌진흥청 저","진한엠앤비",NA,"9791129057839","200",NA,"188*257*20mm","2025년 02월 05일","농축산학계열","농림수산학","142209421.html",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"142209440","수직농장","농촌진흥청 저","진한엠앤비",NA,"9791129057846","232",NA,"188*257*20mm","2025년 02월 05일","농축산학계열","농림수산학","142209440.html",23000,21850,"KRW","OutOfStock","Used",0,10,0,NA
"142250634","2024/2025 한국농업연감","편집부 편","20055420",NA,NA,"848",NA,"180*256*40mm","2024년 12월 18일","농축산학계열","농림수산학","142250634.html",120000,120000,"KRW","OutOfStock","Used",0,10,0,NA
"142366940","식용버섯","농촌진흥청 저","진한엠앤비",NA,"9791129057884","334",NA,"188*257*30mm","2025년 02월 07일","농축산학계열","농림수산학","142366940.html",34000,32300,"KRW","OutOfStock","Used",0,10,0,NA
"142366995","약용버섯","농촌진흥청 저","진한엠앤비",NA,"9791129057891","256",NA,"188*257*20mm","2025년 02월 07일","농축산학계열","농림수산학","142366995.html",26000,24700,"KRW","OutOfStock","Used",0,10,0,NA
"142367042","인삼","농촌진흥청 저","진한엠앤비",NA,"9791129057907","314",NA,"188*257*30mm","2025년 02월 07일","농축산학계열","농림수산학","142367042.html",32000,28800,"KRW","OutOfStock","Used",0,10,0,NA
"142367099","잡초방제기술","농촌진흥청 저","진한엠앤비",NA,"9791129057877","156",NA,"188*257*20mm","2025년 02월 07일","농축산학계열","농림수산학","142367099.html",16000,15200,"KRW","OutOfStock","Used",0,10,0,NA
"142367206","잎들깨","농촌진흥청 저","진한엠앤비",NA,"9791129057914","182",NA,"188*257*20mm","2025년 02월 07일","농축산학계열","농림수산학","142367206.html",18000,17100,"KRW","OutOfStock","Used",0,10,0,NA
"142367418","프리지어","농촌진흥청 저","진한엠앤비",NA,"9791129057921","146",NA,"188*257*20mm","2025년 02월 07일","농축산학계열","농림수산학","142367418.html",15000,14250,"KRW","OutOfStock","Used",0,10,0,NA
"142674375","삼고 사방공학","전근우,서정일,김석우 저","향문사",NA,NA,"472",NA,"190*255*30mm","2025년 02월 03일","농축산학계열","농림수산학","142674375.html",47000,47000,"KRW","OutOfStock","Used",0,10,0,NA
"143394","최신 화훼원예각론","강석우 등저","선진문화사",NA,NA,"562",NA,NA,"1996년 01월 31일","농축산학계열","농림수산학","143394.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
